linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,setup_new_flex_group_blocks,516,723,setup_new_flex_group_blocks#009,618,!(bg_flags[i] & EXT4_BG_INODE_ZEROED),unknown_error_like,bg_flags,flex_gd->bg_flags,goto,handle_bb,"[""ext4_resize_ensure_credits_batch(handle, 1)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 553, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto handle_bb under unknown_error_like condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in handle_bb label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,setup_new_flex_group_blocks,516,723,setup_new_flex_group_blocks#010,627,err,ret_nonzero,err,"sb_issue_zeroout(sb, block, sbi->s_itb_per_group,",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 553, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,setup_new_flex_group_blocks,516,723,setup_new_flex_group_blocks#011,631,bg_flags[i] & EXT4_BG_BLOCK_UNINIT,unknown_error_like,bg_flags,flex_gd->bg_flags,goto,handle_ib,"[""ext4_resize_ensure_credits_batch(handle, 1)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 553, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto handle_ib under unknown_error_like condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in handle_ib label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,setup_new_flex_group_blocks,516,723,setup_new_flex_group_blocks#012,637,err < 0,negative_error,err,"ext4_resize_ensure_credits_batch(handle, 1)",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 553, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under negative_error condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,setup_new_flex_group_blocks,516,723,setup_new_flex_group_blocks#013,641,IS_ERR(bh),err_ptr_check,bh,"bclean(handle, sb, block)",goto,out,"[""PTR_ERR(bh)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 553, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under err_ptr_check condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,setup_new_flex_group_blocks,516,723,setup_new_flex_group_blocks#014,656,err,ret_nonzero,err,"ext4_handle_dirty_metadata(handle, NULL, bh)",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 553, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,setup_new_flex_group_blocks,516,723,setup_new_flex_group_blocks#015,666,err < 0,negative_error,err,"ext4_resize_ensure_credits_batch(handle, 1)",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 553, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under negative_error condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,setup_new_flex_group_blocks,516,723,setup_new_flex_group_blocks#016,670,IS_ERR(bh),err_ptr_check,bh,"bclean(handle, sb, block)",goto,out,"[""PTR_ERR(bh)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 553, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under err_ptr_check condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,setup_new_flex_group_blocks,516,723,setup_new_flex_group_blocks#017,679,err,ret_nonzero,err,"ext4_handle_dirty_metadata(handle, NULL, bh)",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 553, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,setup_new_flex_group_blocks,516,723,setup_new_flex_group_blocks#018,700,err,ret_nonzero,err,"set_flexbg_block_bitmap(sb, handle,",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 553, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,setup_new_flex_group_blocks,516,723,setup_new_flex_group_blocks#019,713,err,ret_nonzero,err,"set_flexbg_block_bitmap(sb, handle,",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 553, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_list_backups,725,769,ext4_list_backups#001,740,ext4_has_feature_sparse_super2(sb),unknown_error_like,ext4_has_feature_sparse_super2,unknown,return,,"[""le32_to_cpu(es->s_backup_bgs[*min - 1])""]",ret,[],[],medium,return ret under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_list_backups,725,769,ext4_list_backups#003,750,!ext4_has_feature_sparse_super(sb),unknown_error_like,ext4_has_feature_sparse_super,unknown,return,,[],ret,[],[],medium,return ret under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,verify_reserved_gdb,771,804,verify_reserved_gdb#001,789,le32_to_cpu(*p++) != grp * EXT4_BLOCKS_PER_GROUP(sb) + blk,state_or_validation_error,le32_to_cpu,unknown,return,,"[""ext4_warning(sb, \""reserved GDT %llu\"" \"" missing grp %d (%llu)\"", blk, grp, grp * (ext4_fsblk_t)EXT4_BLOCKS_PER_GROUP(sb) + blk)""]",-EINVAL,[],[],high,negative errno return under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,verify_reserved_gdb,771,804,verify_reserved_gdb#002,799,++gdbackups > EXT4_ADDR_PER_BLOCK(sb),unknown_error_like,gdbackups,0,return,,[],-EFBIG,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb,806,950,add_new_gdb#001,840,IS_ERR(gdb_bh),err_ptr_check,gdb_bh,"ext4_sb_bread(sb, gdblock, 0)",return,,[],PTR_ERR(gdb_bh),[],[],high,PTR_ERR propagation under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb,806,950,add_new_gdb#002,844,gdbackups < 0,negative_error,gdbackups,"verify_reserved_gdb(sb, group, gdb_bh)",goto,errout,"[""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],high,"goto errout under negative_error condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb,806,950,add_new_gdb#003,851,IS_ERR(dind),err_ptr_check,dind,"ext4_sb_bread(sb, le32_to_cpu(*data), 0)",goto,errout,"[""PTR_ERR(dind)"", ""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],high,"goto errout under err_ptr_check condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb,806,950,add_new_gdb#004,858,le32_to_cpu(data[gdb_num % EXT4_ADDR_PER_BLOCK(sb)]) != gdblock,state_or_validation_error,le32_to_cpu,unknown,goto,errout,"[""ext4_warning(sb, \""new group %u GDT block %llu not reserved\"", group, gdblock)"", ""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],high,"goto errout under state_or_validation_error condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb,806,950,add_new_gdb#005,868,unlikely(err),unknown_error_like,unlikely,unknown,goto,errout,"[""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],medium,"goto errout under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb,806,950,add_new_gdb#006,873,unlikely(err),unknown_error_like,unlikely,unknown,goto,errout,"[""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],medium,"goto errout under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb,806,950,add_new_gdb#007,878,unlikely(err),unknown_error_like,unlikely,unknown,goto,errout,"[""ext4_std_error(sb, err)"", ""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],medium,"goto errout under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb,806,950,add_new_gdb#008,885,unlikely(err),unknown_error_like,unlikely,unknown,goto,errout,"[""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],medium,"goto errout under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb,806,950,add_new_gdb#009,890,!n_group_desc,null_check,n_group_desc,"kvmalloc((gdb_num + 1) * sizeof(struct buffer_head *),",goto,errout,"[""ext4_warning(sb, \""not enough memory for %lu groups\"", gdb_num + 1)"", ""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],high,"goto errout under null_check condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb,806,950,add_new_gdb#010,908,unlikely(err),unknown_error_like,unlikely,unknown,goto,errout,"[""ext4_std_error(sb, err)"", ""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],medium,"goto errout under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb,806,950,add_new_gdb#011,917,unlikely(err),unknown_error_like,unlikely,unknown,goto,errout,"[""ext4_std_error(sb, err)"", ""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],medium,"goto errout under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb_meta_bg,952,1003,add_new_gdb_meta_bg#001,972,IS_ERR(gdb_bh),err_ptr_check,gdb_bh,"ext4_sb_bread(sb, gdblock, 0)",return,,[],PTR_ERR(gdb_bh),[],[],high,PTR_ERR propagation under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb_meta_bg,952,1003,add_new_gdb_meta_bg#002,976,!n_group_desc,null_check,n_group_desc,"kvmalloc((gdb_num + 1) * sizeof(struct buffer_head *),",return,,"[""brelse(gdb_bh)"", ""ext4_warning(sb, \""not enough memory for %lu groups\"", gdb_num + 1)""]",err,[],[],high,return err under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,add_new_gdb_meta_bg,952,1003,add_new_gdb_meta_bg#003,993,err,ret_nonzero,err,"ext4_journal_get_write_access(handle, sb, gdb_bh, EXT4_JTR_NONE)",return,,"[""kvfree(n_group_desc)"", ""brelse(gdb_bh)""]",err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,reserve_backup_gdb,1005,1112,reserve_backup_gdb#001,1034,!primary,null_check,primary,"kmalloc_objs(*primary, reserved_gdb, GFP_NOFS)",return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,reserve_backup_gdb,1005,1112,reserve_backup_gdb#002,1039,IS_ERR(dind),err_ptr_check,dind,"ext4_sb_bread(sb, le32_to_cpu(*data), 0)",goto,exit_free,"[""PTR_ERR(dind)"", ""kfree(primary)""]",err,[],[],high,"goto exit_free under err_ptr_check condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,reserve_backup_gdb,1005,1112,reserve_backup_gdb#003,1052,le32_to_cpu(*data) != blk,state_or_validation_error,le32_to_cpu,unknown,goto,exit_bh,"[""ext4_warning(sb, \""reserved block %llu\"" \"" not at offset %ld\"", blk, (long)(data - (__le32 *)dind->b_data))"", ""brelse(primary[res])"", ""brelse(dind)"", ""kfree(primary)""]",err,[],[],high,"goto exit_bh under state_or_validation_error condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,reserve_backup_gdb,1005,1112,reserve_backup_gdb#004,1061,IS_ERR(primary[res]),err_ptr_check,primary[res],"ext4_sb_bread(sb, blk, 0)",goto,exit_bh,"[""PTR_ERR(primary[res])"", ""brelse(primary[res])"", ""brelse(dind)"", ""kfree(primary)""]",err,[],[],high,"goto exit_bh under err_ptr_check condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,reserve_backup_gdb,1005,1112,reserve_backup_gdb#005,1067,gdbackups < 0,negative_error,gdbackups,"verify_reserved_gdb(sb, group, primary[res])",goto,exit_bh,"[""brelse(primary[res])"", ""brelse(primary[res])"", ""brelse(dind)"", ""kfree(primary)""]",err,[],[],high,"goto exit_bh under negative_error condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,reserve_backup_gdb,1005,1112,reserve_backup_gdb#006,1078,"err = ext4_journal_get_write_access(handle, sb, primary[i], EXT4_JTR_NONE)",unknown_error_like,err,"ext4_journal_get_write_access(handle, sb, primary[i],",goto,exit_bh,"[""brelse(primary[res])"", ""brelse(dind)"", ""kfree(primary)""]",err,[],[],medium,"goto exit_bh under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,reserve_backup_gdb,1005,1112,reserve_backup_gdb#007,1083,"err = ext4_reserve_inode_write(handle, inode, &iloc)",unknown_error_like,err,"ext4_reserve_inode_write(handle, inode, &iloc)",goto,exit_bh,"[""brelse(primary[res])"", ""brelse(dind)"", ""kfree(primary)""]",err,[],[],medium,"goto exit_bh under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,update_backups,1124,1240,update_backups#001,1155,IS_ERR(handle),err_ptr_check,handle,"ext4_journal_start_sb(sb, EXT4_HT_RESIZE, EXT4_MAX_TRANS_DATA)",goto,exit_err,"[""PTR_ERR(handle)"", ""u (err %d)"", ""cpu_to_le16(~EXT4_VALID_FS)"", ""mark_buffer_dirty(sbi->s_sbh)""]",unknown,[],[],high,"goto exit_err under err_ptr_check condition, final return unknown; label found but no return reached"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_get_bitmap,1296,1309,ext4_get_bitmap#001,1299,unlikely(!bh),unknown_error_like,unlikely,unknown,return,,[],NULL,[],[],medium,return NULL under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_get_bitmap,1296,1309,ext4_get_bitmap#002,1302,"ext4_read_bh(bh, 0, NULL, false) < 0",unknown_error_like,ext4_read_bh,unknown,return,,"[""brelse(bh)""]",NULL,[],[],medium,return NULL under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_set_bitmap_checksums,1311,1333,ext4_set_bitmap_checksums#002,1321,!bh,null_check,bh,"ext4_get_bitmap(sb, group_data->inode_bitmap)",return,,[],-EIO,[],[],high,negative errno return under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_set_bitmap_checksums,1311,1333,ext4_set_bitmap_checksums#003,1327,!bh,null_check,bh,"ext4_get_bitmap(sb, group_data->block_bitmap)",return,,[],-EIO,[],[],high,negative errno return under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_flex_group_add,1531,1623,ext4_flex_group_add#001,1556,err,ret_nonzero,err,"setup_new_flex_group_blocks(sb, flex_gd)",goto,exit,[],err,[],[],high,"goto exit under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_flex_group_add,1531,1623,ext4_flex_group_add#002,1570,IS_ERR(handle),err_ptr_check,handle,"ext4_journal_start_sb(sb, EXT4_HT_RESIZE, credit)",goto,exit,"[""PTR_ERR(handle)""]",err,[],[],high,"goto exit under err_ptr_check condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_flex_group_add,1531,1623,ext4_flex_group_add#003,1578,err,ret_nonzero,err,"ext4_journal_get_write_access(handle, sb, sbi->s_sbh,",goto,exit_journal,"[""ext4_journal_stop(handle)"", ""EXT4_DESC_PER_BLOCK(sb)"", ""EXT4_DESC_PER_BLOCK(sb)"", ""ext4_has_feature_meta_bg(sb)"", ""le32_to_cpu(es->s_first_meta_bg)"", ""ext4_group_first_block_no(sb, 0)"", ""ext4_group_first_block_no(sb, 0)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 1569, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto exit_journal under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in exit_journal label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_flex_group_add,1531,1623,ext4_flex_group_add#004,1585,err,ret_nonzero,err,"ext4_add_new_descs(handle, sb, group,",goto,exit_journal,"[""ext4_journal_stop(handle)"", ""EXT4_DESC_PER_BLOCK(sb)"", ""EXT4_DESC_PER_BLOCK(sb)"", ""ext4_has_feature_meta_bg(sb)"", ""le32_to_cpu(es->s_first_meta_bg)"", ""ext4_group_first_block_no(sb, 0)"", ""ext4_group_first_block_no(sb, 0)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 1569, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto exit_journal under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in exit_journal label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_flex_group_add,1531,1623,ext4_flex_group_add#005,1589,err,ret_nonzero,err,"ext4_setup_new_descs(handle, sb, flex_gd)",goto,exit_journal,"[""ext4_journal_stop(handle)"", ""EXT4_DESC_PER_BLOCK(sb)"", ""EXT4_DESC_PER_BLOCK(sb)"", ""ext4_has_feature_meta_bg(sb)"", ""le32_to_cpu(es->s_first_meta_bg)"", ""ext4_group_first_block_no(sb, 0)"", ""ext4_group_first_block_no(sb, 0)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 1569, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto exit_journal under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in exit_journal label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_group_add,1687,1765,ext4_group_add#001,1714,gdb_off == 0 && !ext4_has_feature_sparse_super(sb),unknown_error_like,gdb_off,EXT4_DESC_PER_BLOCK(sb),return,,"[""ext4_warning(sb, \""Can't resize non-sparse filesystem further\"")""]",-EPERM,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_group_add,1687,1765,ext4_group_add#002,1719,ext4_blocks_count(es) + input->blocks_count < ext4_blocks_count(es),unknown_error_like,ext4_blocks_count,unknown,return,,"[""ext4_warning(sb, \""blocks_count overflow\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_group_add,1687,1765,ext4_group_add#003,1725,le32_to_cpu(es->s_inodes_count) + EXT4_INODES_PER_GROUP(sb) < le32_to_cpu(es->s_inodes_count),unknown_error_like,le32_to_cpu,unknown,return,,"[""ext4_warning(sb, \""inodes_count overflow\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_group_add,1687,1765,ext4_group_add#004,1732,!ext4_has_feature_resize_inode(sb) || !le16_to_cpu(es->s_reserved_gdt_blocks),unknown_error_like,ext4_has_feature_resize_inode,unknown,return,,"[""ext4_warning(sb, \""No reserved GDT blocks, can't resize\"")""]",-EPERM,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_group_add,1687,1765,ext4_group_add#005,1739,IS_ERR(inode),err_ptr_check,inode,"ext4_iget(sb, EXT4_RESIZE_INO, EXT4_IGET_SPECIAL)",return,,"[""ext4_warning(sb, \""Error opening resize inode\"")""]",PTR_ERR(inode),[],[],high,PTR_ERR propagation under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/resize.c,ext4_group_add,1687,1765,ext4_group_add#006,1747,err,ret_nonzero,err,"verify_group_input(sb, input)",goto,out,"[""iput(inode)""]",err,[],[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return"
