linux_git_commit,linux_git_tag,file,function,path_id,error_line,candidate_type,severity,condition,exit_type,target_label,error_source_expr,held_resources,cleanup_calls,missing_cleanup_candidates,final_return_expr,evidence,reason
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ioctl.c,btrfs_uring_encoded_write,btrfs_uring_encoded_write#009,5014,missing_cleanup,P2,data->args.compression == BTRFS_ENCODED_IO_COMPRESSION_NONE && data->args.encryption == BTRFS_ENCODED_IO_ENCRYPTION_NONE,goto,out_acct,"kzalloc(sizeof(*data), GFP_NOFS)","[{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""add_wchar(current, ret)"", ""inc_syscw(current)""]","[""kfree(data)""]",ret,"{""acquired_resources"": [{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kfree(data)""], ""cleanup_calls"": [""add_wchar(current, ret)"", ""inc_syscw(current)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ioctl.c,btrfs_uring_encoded_write,btrfs_uring_encoded_write#010,5017,missing_cleanup,P2,data->args.compression >= BTRFS_ENCODED_IO_COMPRESSION_TYPES || data->args.encryption >= BTRFS_ENCODED_IO_ENCRYPTION_TYPES,goto,out_acct,"kzalloc(sizeof(*data), GFP_NOFS)","[{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""add_wchar(current, ret)"", ""inc_syscw(current)""]","[""kfree(data)""]",ret,"{""acquired_resources"": [{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kfree(data)""], ""cleanup_calls"": [""add_wchar(current, ret)"", ""inc_syscw(current)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ioctl.c,btrfs_uring_encoded_write,btrfs_uring_encoded_write#011,5020,missing_cleanup,P2,data->args.unencoded_offset > data->args.unencoded_len,goto,out_acct,"kzalloc(sizeof(*data), GFP_NOFS)","[{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""add_wchar(current, ret)"", ""inc_syscw(current)""]","[""kfree(data)""]",ret,"{""acquired_resources"": [{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kfree(data)""], ""cleanup_calls"": [""add_wchar(current, ret)"", ""inc_syscw(current)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ioctl.c,btrfs_uring_encoded_write,btrfs_uring_encoded_write#012,5022,missing_cleanup,P2,data->args.len > data->args.unencoded_len - data->args.unencoded_offset,goto,out_acct,"kzalloc(sizeof(*data), GFP_NOFS)","[{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""add_wchar(current, ret)"", ""inc_syscw(current)""]","[""kfree(data)""]",ret,"{""acquired_resources"": [{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kfree(data)""], ""cleanup_calls"": [""add_wchar(current, ret)"", ""inc_syscw(current)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ioctl.c,btrfs_uring_encoded_write,btrfs_uring_encoded_write#013,5029,missing_cleanup,P2,ret < 0,goto,out_acct,"import_iovec(ITER_SOURCE, data->args.iov, data->args.iovcnt,","[{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""add_wchar(current, ret)"", ""inc_syscw(current)""]","[""kfree(data)""]",ret,"{""acquired_resources"": [{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kfree(data)""], ""cleanup_calls"": [""add_wchar(current, ret)"", ""inc_syscw(current)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ioctl.c,btrfs_uring_encoded_write,btrfs_uring_encoded_write#014,5032,missing_cleanup,P2,iov_iter_count(&data->iter) == 0,goto,out_iov,unknown,"[{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(data->iov)"", ""add_wchar(current, ret)"", ""inc_syscw(current)""]","[""kfree(data)""]",ret,"{""acquired_resources"": [{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kfree(data)""], ""cleanup_calls"": [""kfree(data->iov)"", ""add_wchar(current, ret)"", ""inc_syscw(current)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ioctl.c,btrfs_uring_encoded_write,btrfs_uring_encoded_write#015,5038,missing_cleanup,P2,issue_flags & IO_URING_F_NONBLOCK,goto,out_acct,function_parameter,"[{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""add_wchar(current, ret)"", ""inc_syscw(current)""]","[""kfree(data)""]",ret,"{""acquired_resources"": [{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kfree(data)""], ""cleanup_calls"": [""add_wchar(current, ret)"", ""inc_syscw(current)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ioctl.c,btrfs_uring_encoded_write,btrfs_uring_encoded_write#016,5045,missing_cleanup,P2,ret < 0,goto,out_iov,"rw_verify_area(WRITE, file, &pos, data->args.len)","[{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(data->iov)"", ""add_wchar(current, ret)"", ""inc_syscw(current)""]","[""kfree(data)""]",ret,"{""acquired_resources"": [{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kfree(data)""], ""cleanup_calls"": [""kfree(data->iov)"", ""add_wchar(current, ret)"", ""inc_syscw(current)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ioctl.c,btrfs_uring_encoded_write,btrfs_uring_encoded_write#017,5050,missing_cleanup,P2,ret,goto,out_iov,"kiocb_set_rw_flags(&kiocb, 0, WRITE)","[{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(data->iov)"", ""add_wchar(current, ret)"", ""inc_syscw(current)""]","[""kfree(data)""]",ret,"{""acquired_resources"": [{""var"": ""data"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 4971, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kfree(data)""], ""cleanup_calls"": [""kfree(data->iov)"", ""add_wchar(current, ret)"", ""inc_syscw(current)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/lru_cache.c,btrfs_lru_cache_store,btrfs_lru_cache_store#002,126,missing_cleanup,P2,"match_entry(head, key, new_entry->gen) != NULL",return,,unknown,"[{""var"": ""head"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 114, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],"[""kfree(head)""]",-EEXIST,"{""acquired_resources"": [{""var"": ""head"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 114, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kfree(head)""], ""cleanup_calls"": [], ""final_return_expr"": ""-EEXIST""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/qgroup.c,qgroup_rescan_leaf,qgroup_rescan_leaf#004,3785,missing_cleanup,P2,ret < 0,goto,out,"btrfs_find_all_roots(&ctx, false)","[{""var"": ""scratch_leaf"", ""acquire_func"": ""btrfs_clone_extent_buffer"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 3759, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""free_extent_buffer(scratch_leaf)""]","[""kmem_cache_free(scratch_leaf)""]",ret,"{""acquired_resources"": [{""var"": ""scratch_leaf"", ""acquire_func"": ""btrfs_clone_extent_buffer"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 3759, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kmem_cache_free(scratch_leaf)""], ""cleanup_calls"": [""free_extent_buffer(scratch_leaf)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/qgroup.c,qgroup_rescan_leaf,qgroup_rescan_leaf#005,3790,missing_cleanup,P2,ret < 0,goto,out,"btrfs_qgroup_account_extent(trans, found.objectid,","[{""var"": ""scratch_leaf"", ""acquire_func"": ""btrfs_clone_extent_buffer"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 3759, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""free_extent_buffer(scratch_leaf)""]","[""kmem_cache_free(scratch_leaf)""]",ret,"{""acquired_resources"": [{""var"": ""scratch_leaf"", ""acquire_func"": ""btrfs_clone_extent_buffer"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 3759, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kmem_cache_free(scratch_leaf)""], ""cleanup_calls"": [""free_extent_buffer(scratch_leaf)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/qgroup.c,btrfs_qgroup_trace_subtree_after_cow,btrfs_qgroup_trace_subtree_after_cow#006,4859,missing_cleanup,P2,!extent_buffer_uptodate(reloc_eb),goto,free_out,unknown,"[{""var"": ""reloc_eb"", ""acquire_func"": ""read_tree_block"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 4853, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(block)"", ""free_extent_buffer(reloc_eb)"", ""qgroup_mark_inconsistent(fs_info)""]","[""kmem_cache_free(reloc_eb)""]",ret,"{""acquired_resources"": [{""var"": ""reloc_eb"", ""acquire_func"": ""read_tree_block"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 4853, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}], ""missing_releases"": [""kmem_cache_free(reloc_eb)""], ""cleanup_calls"": [""kfree(block)"", ""free_extent_buffer(reloc_eb)"", ""qgroup_mark_inconsistent(fs_info)""], ""final_return_expr"": ""ret""}",error path exits while resource acquired before error path has no matching release in cleanup.
