linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_readlink,99,146,xfs_readlink#005,134,"XFS_IS_CORRUPT(ip->i_mount, !ip->i_df.if_data)",unknown_error_like,XFS_IS_CORRUPT,unknown,goto,out,"[""xfs_iunlock(ip, XFS_ILOCK_SHARED)""]",error,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 115, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return error; resolved label cleanup until return; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, XFS_ILOCK_SHARED) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_readlink,99,146,xfs_readlink#006,131,,negative_errno_return,unknown,unknown,return,,[],-EFSCORRUPTED,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 115, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""xfs_iunlock(ip)""]",high,direct negative_errno_return; suspicious missing cleanup candidates
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_symlink,148,365,xfs_symlink#001,183,xfs_is_shutdown(mp),unknown_error_like,xfs_is_shutdown,unknown,return,,[],-EIO,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_symlink,148,365,xfs_symlink#002,190,pathlen >= XFS_SYMLINK_MAXLEN,unknown_error_like,pathlen,strlen(target_path),return,,[],-ENAMETOOLONG,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_symlink,148,365,xfs_symlink#003,203,error,ret_nonzero,error,"mapped_fsuid(idmap, &init_user_ns)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_symlink,148,365,xfs_symlink#004,218,error,ret_nonzero,error,M_RES(mp),goto,out_release_dquots,"[""xfs_qm_dqrele(udqp)"", ""xfs_qm_dqrele(gdqp)"", ""xfs_qm_dqrele(pdqp)"", ""xfs_iunlock(dp, XFS_ILOCK_EXCL)""]",error,[],[],high,"goto out_release_dquots under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_symlink,148,365,xfs_symlink#005,227,dp->i_diflags & XFS_DIFLAG_NOSYMLINKS,unknown_error_like,dp,function_parameter,goto,out_trans_cancel,"[""xfs_trans_cancel(tp)"", ""xfs_finish_inode_setup(ip)"", ""xfs_irele(ip)"", ""xfs_qm_dqrele(udqp)"", ""xfs_qm_dqrele(gdqp)"", ""xfs_qm_dqrele(pdqp)"", ""xfs_iunlock(dp, XFS_ILOCK_EXCL)""]",error,"[{""var"": ""dp"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 221, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out_trans_cancel under unknown_error_like condition, final return error; resolved label cleanup until return; resource dp acquired by xfs_ilock before path, released by xfs_iunlock(dp, XFS_ILOCK_EXCL) in out_trans_cancel label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_symlink,148,365,xfs_symlink#006,240,error,ret_nonzero,error,"xfs_init_new_inode(idmap, tp, dp, ino,",goto,out_trans_cancel,"[""xfs_trans_cancel(tp)"", ""xfs_finish_inode_setup(ip)"", ""xfs_irele(ip)"", ""xfs_qm_dqrele(udqp)"", ""xfs_qm_dqrele(gdqp)"", ""xfs_qm_dqrele(pdqp)"", ""xfs_iunlock(dp, XFS_ILOCK_EXCL)""]",error,"[{""var"": ""dp"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 221, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out_trans_cancel under ret_nonzero condition, final return error; resolved label cleanup until return; resource dp acquired by xfs_ilock before path, released by xfs_iunlock(dp, XFS_ILOCK_EXCL) in out_trans_cancel label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_symlink,148,365,xfs_symlink#007,276,error,ret_nonzero,error,"xfs_bmapi_write(tp, ip, first_fsb, fs_blocks,",goto,out_trans_cancel,"[""xfs_trans_cancel(tp)"", ""xfs_finish_inode_setup(ip)"", ""xfs_irele(ip)"", ""xfs_qm_dqrele(udqp)"", ""xfs_qm_dqrele(gdqp)"", ""xfs_qm_dqrele(pdqp)"", ""xfs_iunlock(dp, XFS_ILOCK_EXCL)""]",error,"[{""var"": ""dp"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 221, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out_trans_cancel under ret_nonzero condition, final return error; resolved label cleanup until return; resource dp acquired by xfs_ilock before path, released by xfs_iunlock(dp, XFS_ILOCK_EXCL) in out_trans_cancel label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_symlink,148,365,xfs_symlink#008,292,error,ret_nonzero,error,"xfs_trans_get_buf(tp, mp->m_ddev_targp, d,",goto,out_trans_cancel,"[""xfs_trans_cancel(tp)"", ""xfs_finish_inode_setup(ip)"", ""xfs_irele(ip)"", ""xfs_qm_dqrele(udqp)"", ""xfs_qm_dqrele(gdqp)"", ""xfs_qm_dqrele(pdqp)"", ""xfs_iunlock(dp, XFS_ILOCK_EXCL)""]",error,"[{""var"": ""dp"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 221, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out_trans_cancel under ret_nonzero condition, final return error; resolved label cleanup until return; resource dp acquired by xfs_ilock before path, released by xfs_iunlock(dp, XFS_ILOCK_EXCL) in out_trans_cancel label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_symlink,148,365,xfs_symlink#009,321,error,ret_nonzero,error,"xfs_dir_createname(tp, dp, link_name, ip->i_ino, resblks)",goto,out_trans_cancel,"[""xfs_trans_cancel(tp)"", ""xfs_finish_inode_setup(ip)"", ""xfs_irele(ip)"", ""xfs_qm_dqrele(udqp)"", ""xfs_qm_dqrele(gdqp)"", ""xfs_qm_dqrele(pdqp)"", ""xfs_iunlock(dp, XFS_ILOCK_EXCL)""]",error,"[{""var"": ""dp"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 221, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out_trans_cancel under ret_nonzero condition, final return error; resolved label cleanup until return; resource dp acquired by xfs_ilock before path, released by xfs_iunlock(dp, XFS_ILOCK_EXCL) in out_trans_cancel label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_symlink,148,365,xfs_symlink#010,335,error,ret_nonzero,error,xfs_trans_commit(tp),goto,out_release_inode,"[""xfs_finish_inode_setup(ip)"", ""xfs_irele(ip)"", ""xfs_qm_dqrele(udqp)"", ""xfs_qm_dqrele(gdqp)"", ""xfs_qm_dqrele(pdqp)"", ""xfs_iunlock(dp, XFS_ILOCK_EXCL)""]",error,"[{""var"": ""dp"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 221, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out_release_inode under ret_nonzero condition, final return error; resolved label cleanup until return; resource dp acquired by xfs_ilock before path, released by xfs_iunlock(dp, XFS_ILOCK_EXCL) in out_release_inode label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_inactive_symlink_rmt,367,473,xfs_inactive_symlink_rmt#001,402,error,ret_nonzero,error,"xfs_trans_alloc(mp, &M_RES(mp)->tr_itruncate, 0, 0, 0, &tp)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_inactive_symlink_rmt,367,473,xfs_inactive_symlink_rmt#002,425,error,ret_nonzero,error,"xfs_symlink_blocks(mp, size)",goto,error_trans_cancel,"[""xfs_trans_cancel(tp)"", ""xfs_iunlock(ip, XFS_ILOCK_EXCL)""]",error,"[{""var"": ""tp"", ""acquire_func"": ""xfs_trans_alloc"", ""resource_type"": ""xfs_transaction"", ""release_functions"": [""xfs_trans_cancel"", ""xfs_trans_commit""], ""acquire_line"": 401, ""out_resource_arg"": 5, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}, {""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 405, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto error_trans_cancel under ret_nonzero condition, final return error; resolved label cleanup until return; resource tp acquired by xfs_trans_alloc before path, released by xfs_trans_cancel(tp) in error_trans_cancel label; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, XFS_ILOCK_EXCL) in error_trans_cancel label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_inactive_symlink_rmt,367,473,xfs_inactive_symlink_rmt#003,435,error,ret_nonzero,error,"xfs_trans_get_buf(tp, mp->m_ddev_targp,",goto,error_trans_cancel,"[""xfs_trans_cancel(tp)"", ""xfs_iunlock(ip, XFS_ILOCK_EXCL)""]",error,"[{""var"": ""tp"", ""acquire_func"": ""xfs_trans_alloc"", ""resource_type"": ""xfs_transaction"", ""release_functions"": [""xfs_trans_cancel"", ""xfs_trans_commit""], ""acquire_line"": 401, ""out_resource_arg"": 5, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}, {""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 405, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto error_trans_cancel under ret_nonzero condition, final return error; resolved label cleanup until return; resource tp acquired by xfs_trans_alloc before path, released by xfs_trans_cancel(tp) in error_trans_cancel label; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, XFS_ILOCK_EXCL) in error_trans_cancel label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_inactive_symlink_rmt,367,473,xfs_inactive_symlink_rmt#004,443,error,ret_nonzero,error,"xfs_bunmapi(tp, ip, 0, size, 0, nmaps, &done)",goto,error_trans_cancel,"[""xfs_trans_cancel(tp)"", ""xfs_iunlock(ip, XFS_ILOCK_EXCL)""]",error,"[{""var"": ""tp"", ""acquire_func"": ""xfs_trans_alloc"", ""resource_type"": ""xfs_transaction"", ""release_functions"": [""xfs_trans_cancel"", ""xfs_trans_commit""], ""acquire_line"": 401, ""out_resource_arg"": 5, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}, {""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 405, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto error_trans_cancel under ret_nonzero condition, final return error; resolved label cleanup until return; resource tp acquired by xfs_trans_alloc before path, released by xfs_trans_cancel(tp) in error_trans_cancel label; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, XFS_ILOCK_EXCL) in error_trans_cancel label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_inactive_symlink_rmt,367,473,xfs_inactive_symlink_rmt#005,453,error,ret_nonzero,error,xfs_trans_commit(tp),goto,error_unlock,"[""ASSERT(xfs_is_shutdown(mp))"", ""xfs_iunlock(ip, XFS_ILOCK_EXCL)""]",error,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 405, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto error_unlock under ret_nonzero condition, final return error; resolved label cleanup until return; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, XFS_ILOCK_EXCL) in error_unlock label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_inactive_symlink,475,515,xfs_inactive_symlink#001,487,xfs_is_shutdown(mp),unknown_error_like,xfs_is_shutdown,unknown,return,,[],-EIO,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_symlink.c,xfs_inactive_symlink,475,515,xfs_inactive_symlink#002,494,pathlen <= 0 || pathlen > XFS_SYMLINK_MAXLEN,unknown_error_like,pathlen,(int)ip->i_disk_size,return,,"[""xfs_alert(mp, \""%s: inode (0x%llx) bad symlink length (%d)\"", __func__, (unsigned long long)ip->i_ino, pathlen)"", ""xfs_iunlock(ip, XFS_ILOCK_EXCL)"", ""ASSERT(0)""]",-EFSCORRUPTED,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 490, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"negative errno return under unknown_error_like condition; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, XFS_ILOCK_EXCL)"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysctl.c,xfs_sysctl_register,211,218,xfs_sysctl_register#001,215,!xfs_table_header,null_check,xfs_table_header,"register_sysctl(""fs/xfs"", xfs_table)",return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,bug_on_assert_store,78,102,bug_on_assert_store#001,91,ret,ret_nonzero,ret,"kstrtoint(buf, 0, &val)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,bug_on_assert_store,78,102,bug_on_assert_store#002,96,val == 0,state_or_validation_error,val,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,log_recovery_delay_store,113,132,log_recovery_delay_store#001,123,ret,ret_nonzero,ret,"kstrtoint(buf, 0, &val)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,log_recovery_delay_store,113,132,log_recovery_delay_store#002,126,val < 0 || val > 60,unknown_error_like,val,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,mount_delay_store,143,162,mount_delay_store#001,153,ret,ret_nonzero,ret,"kstrtoint(buf, 0, &val)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,mount_delay_store,143,162,mount_delay_store#002,156,val < 0 || val > 60,unknown_error_like,val,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,always_cow_store,173,185,always_cow_store#001,182,ret < 0,negative_error,ret,"kstrtobool(buf, &xfs_globals.always_cow)",return,,[],ret,[],[],high,return ret under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,pwork_threads_store,196,221,pwork_threads_store#001,212,ret,ret_nonzero,ret,"kstrtoint(buf, 0, &val)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,pwork_threads_store,196,221,pwork_threads_store#002,215,val < -1 || val > num_possible_cpus(),unknown_error_like,val,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,larp_store,232,253,larp_store#001,250,ret < 0,negative_error,ret,"kstrtobool(buf, &xfs_globals.larp)",return,,[],ret,[],[],high,return ret under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,bload_leaf_slack_store,263,280,bload_leaf_slack_store#001,275,ret,ret_nonzero,ret,"kstrtoint(buf, 0, &val)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,bload_node_slack_store,291,306,bload_node_slack_store#001,301,ret,ret_nonzero,ret,"kstrtoint(buf, 0, &val)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,stats_clear_store,361,380,stats_clear_store#001,372,ret,ret_nonzero,ret,"kstrtoint(buf, 0, &val)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,stats_clear_store,361,380,stats_clear_store#002,375,val != 1,state_or_validation_error,val,unknown,return,,[],-EINVAL,[],[],high,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,max_retries_store,522,544,max_retries_store#001,533,ret,ret_nonzero,ret,"kstrtoint(buf, 0, &val)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,max_retries_store,522,544,max_retries_store#002,536,val < -1,negative_error,val,unknown,return,,[],-EINVAL,[],[],high,negative errno return under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,retry_timeout_seconds_store,563,588,retry_timeout_seconds_store#001,574,ret,ret_nonzero,ret,"kstrtoint(buf, 0, &val)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,retry_timeout_seconds_store,563,588,retry_timeout_seconds_store#002,578,val < -1 || val > 86400,unknown_error_like,val,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,fail_at_unmount_store,601,620,fail_at_unmount_store#001,612,ret,ret_nonzero,ret,"kstrtoint(buf, 0, &val)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,fail_at_unmount_store,601,620,fail_at_unmount_store#002,615,val < 0 || val > 1,unknown_error_like,val,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,xfs_error_sysfs_init_class,672,715,xfs_error_sysfs_init_class#001,688,error,ret_nonzero,error,"xfs_sysfs_init(parent_kobj, &xfs_error_ktype,",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,xfs_error_sysfs_init_class,672,715,xfs_error_sysfs_init_class#002,695,error,ret_nonzero,error,"xfs_sysfs_init(&cfg->kobj, &xfs_error_cfg_ktype,",goto,out_error,"[""xfs_sysfs_del(&cfg->kobj)"", ""xfs_sysfs_del(parent_kobj)""]",error,[],[],high,"goto out_error under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,xfs_error_sysfs_init,717,747,xfs_error_sysfs_init#001,726,error,ret_nonzero,error,"xfs_sysfs_init(&mp->m_error_kobj, &xfs_error_ktype,",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,xfs_error_sysfs_init,717,747,xfs_error_sysfs_init#002,732,error,ret_nonzero,error,"sysfs_create_file(&mp->m_error_kobj.kobject,",goto,out_error,"[""xfs_sysfs_del(&mp->m_error_kobj)""]",error,[],[],high,"goto out_error under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_sysfs.c,xfs_error_sysfs_init,717,747,xfs_error_sysfs_init#003,739,error,ret_nonzero,error,"xfs_error_sysfs_init_class(mp, XFS_ERR_METADATA,",goto,out_error,"[""xfs_sysfs_del(&mp->m_error_kobj)""]",error,[],[],high,"goto out_error under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_trans.c,xfs_trans_reserve,135,241,xfs_trans_reserve#001,167,error != 0,ret_nonzero,error,"xfs_mod_fdblocks(mp, -((int64_t)blocks), rsvd)",return,,[],-ENOSPC,[],[],high,negative errno return under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_trans.c,xfs_trans_reserve,135,241,xfs_trans_reserve#002,200,error,ret_nonzero,error,"xfs_log_reserve(mp, resp->tr_logres,",goto,undo_blocks,"[""xfs_mod_fdblocks(mp, (int64_t)blocks, rsvd)""]",error,[],[],high,"goto undo_blocks under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_trans.c,xfs_trans_reserve,135,241,xfs_trans_reserve#003,214,error,ret_nonzero,error,"xfs_mod_frextents(mp, -((int64_t)rtextents))",goto,undo_log,"[""xfs_log_ticket_ungrant(mp->m_log, tp->t_ticket)"", ""xfs_mod_fdblocks(mp, (int64_t)blocks, rsvd)""]",error,[],[],high,"goto undo_log under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_trans.c,xfs_trans_alloc,243,309,xfs_trans_alloc#001,285,error == -ENOSPC && want_retry,unknown_error_like,error,"xfs_trans_reserve(tp, resp, blocks, rtextents)",goto,retry,"[""xfs_trans_cancel(tp)"", ""xfs_blockgc_flush_all(mp)"", ""kmem_cache_zalloc(xfs_trans_cache, GFP_KERNEL | __GFP_NOFAIL)"", ""sb_start_intwrite(mp->m_super)"", ""xfs_trans_set_context(tp)"", ""reservation (\""empty\"")"", ""xfs_has_lazysbcount(mp)"", ""INIT_LIST_HEAD(&tp->t_items)"", ""INIT_LIST_HEAD(&tp->t_busy)"", ""INIT_LIST_HEAD(&tp->t_dfops)"", ""xfs_trans_reserve(tp, resp, blocks, rtextents)"", ""xfs_trans_cancel(tp)"", ""xfs_blockgc_flush_all(mp)""]",error,"[{""var"": ""tp"", ""acquire_func"": ""kmem_cache_zalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 262, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""kmem_cache_free(tp)""]",medium,"goto retry under unknown_error_like condition, final return error; resolved label cleanup until return; suspicious missing cleanup candidates"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_trans.c,xfs_trans_alloc,243,309,xfs_trans_alloc#002,295,error,ret_nonzero,error,xfs_blockgc_flush_all(mp),return,,[],error,"[{""var"": ""tp"", ""acquire_func"": ""kmem_cache_zalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 262, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""kmem_cache_free(tp)""]",high,return error under ret_nonzero condition; suspicious missing cleanup candidates
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_trans.c,xfs_trans_alloc,243,309,xfs_trans_alloc#003,300,error,ret_nonzero,error,xfs_blockgc_flush_all(mp),return,,"[""xfs_trans_cancel(tp)""]",error,"[{""var"": ""tp"", ""acquire_func"": ""kmem_cache_zalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 262, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""kmem_cache_free(tp)""]",high,return error under ret_nonzero condition; suspicious missing cleanup candidates
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_trans.c,xfs_trans_precommit_sort,854,894,xfs_trans_precommit_sort#002,883,!lia->li_ops->iop_sort,null_check,lia->li_ops->iop_sort,unknown,return,,[],1,[],[],high,return 1 under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_trans.c,xfs_trans_precommit_sort,854,894,xfs_trans_precommit_sort#003,885,!lib->li_ops->iop_sort,null_check,lib->li_ops->iop_sort,unknown,return,,[],-1,[],[],high,return -1 under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_trans.c,xfs_trans_precommit_sort,854,894,xfs_trans_precommit_sort#004,889,diff < 0,negative_error,diff,iop_sort(lia),return,,[],-1,[],[],medium,return -1 under negative_error condition
